label,x,y,z,intensity
waxy,-2.9392483902712496,2.4239891139739282,5.819342537683481,0.562423050403595
waxy,-4.5143070925148026,-1.492366071356016,4.3380781378477025,0.5338612198829651
waxy,-7.499507233493079,0.8962938144168653,4.570077950867993,0.7211942076683044
waxy,-7.4546528716461555,2.5437706049206095,3.191751236155772,0.6009185910224915
waxy,-1.3021994786710296,4.917889149925191,8.126027888504163,0.5950396060943604
waxy,-4.064942914826907,2.0862072236226723,9.109412832927914,0.6537994146347046
waxy,-9.094956633267442,2.1608289077534675,1.6068533769280164,0.6359471082687378
waxy,-3.5574117163770866,2.9372589410914025,9.428357237108134,0.5653036236763
waxy,-2.41884073653112,4.247077019164031,2.6651972309599805,0.5203973650932312
waxy,-3.964310703071431,3.6836851869356977,4.005598944760723,0.5276869535446167
waxy,-2.7981134440622566,5.648355160841463,6.416713333771398,0.6586231589317322
waxy,-1.5506554301922761,2.2233199875149703,11.339980614813019,0.6245098114013672
waxy,-7.5674230984103135,7.6917968127034815,2.041562686917851,0.51521235704422
waxy,-8.85526750487403,6.195537577986406,2.2811867082730317,0.631596565246582
waxy,-6.332615486818533,6.61500272930161,1.219037634786878,0.5004196166992188
waxy,5.852816886172274,9.10760053086439,10.800111850387163,0.6668702960014343
waxy,-3.837242878640993,1.18233959303445,5.8427264947854685,0.6282439827919006
waxy,-5.944788637203314,6.135824437598395,4.312558741665871,0.6029243469238281
waxy,-6.930083876359184,-4.615779112572613,2.424336284251056,0.5017821192741394
waxy,-3.314078021726178,10.12510755828745,5.20532815196066,0.525933563709259
waxy,-7.752297900670251,7.472016212905726,4.542089455850335,0.5696964859962463
waxy,-6.8910170219489615,4.564481131643952,3.357298606741907,0.5655477643013
waxy,-1.7706758232185202,2.1140669302888777,7.75843830174227,0.6158624291419983
waxy,-3.5301702379846684,4.743103928377869,5.219320205856446,0.6037537455558777
waxy,-6.6001080750263466,4.544511422541008,3.581988520731687,0.5373842120170593
waxy,5.846154881446387,5.26154976071719,9.888868397692818,0.7519882321357727
waxy,-6.759067943238539,0.3922938748968767,4.854084375416888,0.5180774331092834
waxy,5.108968015060499,7.383491479345384,16.23116263184449,0.7490883469581604
waxy,17.42049733363887,17.223403564607615,23.948703163527707,0.8386976718902588
waxy,-1.234340525523225,2.137857564063995,9.168552424264439,0.5757832527160645
waxy,-10.626522091726446,-3.0588128553254164,1.5081205014973234,0.5514779090881348
waxy,-6.761123739977418,3.4556646600998984,5.3513345291401455,0.649625301361084
waxy,5.323548089453714,8.645599323884957,10.146493324576346,0.6784365773200989
waxy,2.235162925586001,6.0406223647729105,8.179042873976645,0.6047558784484863
waxy,-4.838471315982647,2.02743606690391,6.277928549883995,0.6715847253799438
waxy,-4.596926762878169,1.1462528580147562,8.847345355661707,0.6867316365242004
waxy,-5.857957156701218,-5.432643403481071,4.4422768166387145,0.5963930487632751
waxy,-3.5130215610164326,-4.995051750538158,7.703770591361635,0.7125614285469055
waxy,-4.24896450075266,0.4462855922873619,8.568106391169403,0.645664632320404
waxy,0.9798731437067871,5.559322298024116,12.849972765083114,0.610035240650177
waxy,-3.7993878214719072,0.5476003782590301,7.881412115997505,0.5896005630493164
waxy,0.3001824591279578,5.485862705190669,13.076302026243932,0.61855548620224
waxy,2.472506473296191,6.949835968439438,14.569674662712078,0.6090368628501892
waxy,2.5775641058788454,6.40784671260819,15.315513834160944,0.7499127388000488
waxy,14.488994262220839,15.06986581444174,23.31867594567697,0.7984200119972229
waxy,-7.151420653153611,6.392157109236347,5.828788164086359,0.6442140936851501
waxy,-5.5646166183286665,-0.4370413316778362,6.626919530970984,0.5395551919937134
waxy,-6.778985320300221,-9.766693892150045,5.549651650464933,0.6421860456466675
waxy,-6.2482118639117274,-1.6823675669471803,5.744742777488662,0.5587901473045349
waxy,-6.218188232837639,-7.3717861760397385,3.15444447866971,0.5336604714393616
waxy,-6.492794902607869,-4.049191231901411,6.861811533818155,0.5564022660255432
waxy,-9.128107232378083,7.226856191029867,1.539523249120028,0.5438064336776733
waxy,-5.771666496071542,1.9309411445209306,3.2165848865923987,0.5077661871910095
waxy,6.0057099438120325,6.064257517507925,10.541220250639087,0.6115745902061462
waxy,0.009443907762605388,6.913479295210147,5.4326782117531,0.6091138124465942
waxy,-5.470219636708079,4.207238724321394,3.693623075322513,0.6200426816940308
waxy,-7.324496781785347,5.989886881664567,5.1092925081390765,0.6276400089263916
waxy,-6.522161987068099,-5.528785012772702,1.8546567627621853,0.556039571762085
waxy,-5.352122405029748,7.2969827583599125,5.979074137088489,0.6126971244812012
waxy,-8.237494015799571,0.40460916100051464,5.895119774391926,0.6079643368721008
waxy,-7.723254639673574,8.898485405916704,7.991388601866622,0.6296065449714661
waxy,-7.401955265626925,5.031804099931,2.5768213141138974,0.6164438724517822
waxy,-8.522998192288632,3.1480937525623784,3.244282472486753,0.6000767946243286
waxy,0.3324365347017519,7.1759488638704525,5.995877185924679,0.6178012490272522
waxy,8.349888453129779,6.2078751382602135,9.666659535790588,0.5355880856513977
waxy,-7.516120879275894,-1.8549878812362373,4.508756283936526,0.5028207898139954
waxy,-4.2019715283400165,0.11061458474871783,6.960295298642945,0.6002203226089478
waxy,8.270359057582102,11.477273923009317,15.573586064717368,0.6679776310920715
waxy,-0.6523101611214673,5.675167098535879,7.9815008975221104,0.5238785147666931
waxy,-0.32624624026687,3.1316353089016022,2.1897969589451116,0.5152149796485901
waxy,-6.596506642811616,-3.1614447930718415,1.4885105194577541,0.5540055632591248
waxy,-7.942888755851087,4.411745935187422,4.95334816735067,0.5448516607284546
waxy,-6.925030093549558,-5.978225935898803,1.9836113083234768,0.5264475345611572
waxy,-5.6452852202818935,-4.7322462373735155,3.9270638659602874,0.5199792385101318
waxy,6.4834322697487865,5.668647415741994,11.50504303148795,0.7750328183174133
waxy,-5.85335937285443,2.7090530401024098,1.531701307288959,0.5128482580184937
waxy,-3.7315298208913177,0.3766113218346098,9.671344245028461,0.6457405686378479
waxy,-4.537414091395411,3.9413493271342213,5.997241857918472,0.5638625621795654
waxy,-3.9374584339405896,1.7989725699292136,6.94413308405068,0.7135946750640869
waxy,-8.051695672241687,-5.213853520599993,2.963567635869631,0.5152512788772583
waxy,-6.478496273531949,7.905832471622233,6.277260650983228,0.5916844010353088
waxy,-2.4304076131366004,-1.8788823897381293,8.296579771632988,0.6627365946769714
waxy,0.5929810055405861,1.5195894574950672,8.446438074826712,0.6292660236358643
waxy,-3.7923933763182403,-0.39869440799376493,6.8191603379551955,0.5205299854278564
waxy,-1.5180945182697028,2.381123288348165,8.628197649699063,0.5956373810768127
waxy,-8.122894764868382,2.6058865661292985,7.042771932870671,0.5298247933387756
waxy,-8.67371355259467,6.048684605701043,0.5199724321973765,0.5915125012397766
waxy,-2.5103630785358035,2.285595851934366,10.268917237467889,0.6215184926986694
waxy,3.6574669162969293,4.4211913120337325,8.235148865423067,0.6280468106269836
waxy,-3.2446688157651566,11.090780650465158,9.115432668566498,0.582406759262085
waxy,-3.769602101319074,0.1542905526630209,7.619266695781921,0.5368174314498901
apple,-3.704195086331933,-6.359984356325653,-0.4495872880815528,0.5510343313217163
apple,-5.6270977595561025,-10.466007647694015,0.6717742551667516,0.6395360231399536
apple,-4.472050716881823,-11.591319787562199,1.97125233263318,0.5663031935691833
apple,-12.005310974056545,-0.25792522124374095,-4.846694402240719,0.5804288387298584
apple,-3.589429282721357,-8.089128870363446,0.4888465673065256,0.6970347166061401
apple,-4.851735680243613,-10.269806084592465,-1.125381722281808,0.7015399932861328
apple,-4.582407656095413,-10.984542116761421,-1.813819543126593,0.7579823136329651
apple,-8.119230034063253,-12.440249072991774,1.8400250606406554,0.6912499666213989
apple,-7.845854994164269,-10.173664847437342,2.93179655210835,0.701331377029419
apple,-8.803881584140115,-9.204398012393156,5.561056919614804,0.6555062532424927
apple,-10.887874425818003,-0.8307892637462858,-5.699764283736464,0.5637427568435669
apple,-2.479293797085541,-7.256456600492777,2.775005790670523,0.7366198301315308
apple,-6.1809462637431665,-11.527385871870552,-0.8946132836434127,0.6964402198791504
apple,-1.373557072284083,-9.843743231271635,0.30181841218630684,0.7252101302146912
apple,-2.9026258507379485,-9.321501521601329,-0.5397922258882898,0.6467728018760681
apple,-7.679912973188115,-8.690915589456333,2.8926849826550525,0.5950442552566528
apple,-2.6421903354639835,-10.452729023445336,-1.2654831124309418,0.7099729180335999
apple,-4.631421729270677,-7.576525392815229,-0.8536410448729342,0.5629169344902039
apple,-10.37226219309534,-1.9471857045472847,0.33894146845576684,0.5555940866470337
apple,-8.998950973797744,-9.878436505279305,-0.8326326682243851,0.597612738609314
apple,-5.547315443671632,-6.670740316848302,-1.4294537946280825,0.646156370639801
apple,-4.484664329905079,-11.190274144909289,-5.887265305614193,0.6257750391960144
apple,-5.544392798991195,-10.314967464181061,-0.523345703222962,0.7353057861328125
apple,-7.4977885093087355,-8.831417469357516,-0.12144356418384435,0.6905373334884644
apple,-7.70456656069695,-13.740453541917116,-4.577815160821335,0.5789613723754883
apple,-4.58808255494605,-12.470304170533304,-3.1338311815764377,0.6849832534790039
apple,-7.205922458595076,-9.447807861203545,-0.41626930345521523,0.7263650298118591
apple,-8.692269814768297,-11.748223170383314,-1.0308078226476949,0.7647460699081421
apple,-8.903905693769653,-1.874593393368007,-1.5364232009504868,0.5153130292892456
apple,-7.6234352204493785,-4.963806756367253,-4.866959051559461,0.5249254107475281
apple,-1.2940738830596128,-10.85758665826181,-3.345174134504255,0.6129440069198608
apple,1.4728331542452764,-12.992500283013007,-1.227721649196644,0.6859472393989563
apple,-3.3465648276853766,-8.83547297502926,-6.338706442657372,0.5068740248680115
apple,-2.479293797085541,-7.256456600492777,2.775005790670523,0.7366198301315308
apple,-2.9026258507379485,-9.321501521601329,-0.5397922258882898,0.6467728018760681
apple,-4.788021673717516,-9.74377400218465,-1.601537543309405,0.7202661037445068
apple,-7.402882971058321,-10.229099139688156,-0.9663194515407771,0.7389076948165894
apple,-8.264410700607414,-9.797578387499934,1.7951866549281315,0.6821564435958862
apple,-5.544392798991195,-10.314967464181061,-0.523345703222962,0.7353057861328125
apple,-7.679912973188115,-8.690915589456333,2.8926849826550525,0.5950442552566528
apple,-1.2746002563380359,-10.15102548893912,-2.5518891329789457,0.6659981608390808
apple,-2.471441342994084,-10.995361893147086,0.8154891340035341,0.6992836594581604
apple,-8.125919639262175,-11.60479070160818,0.5000709912532921,0.6156706809997559
apple,-9.312727249091328,-9.455553855660426,2.7840115188983368,0.5320035219192505
apple,0.3877873897917743,-10.641352988398678,-8.202044999693863,0.5115710496902466
apple,1.7916978474099468,-12.566205936900749,1.6942856578422945,0.7024648785591125
apple,-2.6421903354639835,-10.452729023445336,-1.2654831124309418,0.7099729180335999
apple,-4.582407656095413,-10.984542116761421,-1.813819543126593,0.7579823136329651
apple,-4.851735680243613,-10.269806084592465,-1.125381722281808,0.7015399932861328
apple,0.02140682839757273,-9.364970736203437,-6.42715257008168,0.5564045310020447
apple,1.1666815218746989,-9.905065933816823,-2.030526641287619,0.5717908143997192
apple,-2.141583649325405,-10.206571101363666,-5.755456795526148,0.5864428281784058
apple,-5.451114429084552,-10.309737240806735,-1.7637076404405219,0.707579493522644
apple,2.200971007528286,-7.6553270750486035,-1.9396623187653539,0.5858883857727051
apple,-9.896596379930001,-4.9614644500798075,3.9198305537904923,0.5292409658432007
apple,-1.373557072284083,-9.843743231271635,0.30181841218630684,0.7252101302146912
apple,-4.797993278660272,-10.663878370122385,2.5175197036782944,0.5129957795143127
apple,-8.998950973797744,-9.878436505279305,-0.8326326682243851,0.597612738609314
apple,-1.9697596491506306,-8.119848177626436,-1.2248334960801157,0.5581201314926147
apple,-3.6866045181340485,-10.97490598540212,0.0019387145052784784,0.7453233003616333
apple,-4.631421729270677,-7.576525392815229,-0.8536410448729342,0.5629169344902039
apple,-6.752507428420898,-10.22931299336816,-1.3328372303087916,0.7551336884498596
apple,-6.938234751277415,-8.583562705780965,1.460233864386972,0.6443287134170532
apple,-3.7870474047258256,-10.131562644084443,-1.3637362197833134,0.688407301902771
apple,-2.468049782944812,-7.755375195238995,-2.870643540452786,0.5968379974365234
apple,-3.01288904225104,-13.319082137739786,-4.079920684217679,0.6434662342071533
apple,0.5202782189353998,-11.014320357172943,-4.395566761605312,0.5837522149085999
apple,-5.393837533115429,-12.718780006104586,-4.210417545824204,0.7003546953201294
apple,-5.424126840448576,-11.085884525598699,-2.3062546273699867,0.7793846130371094
apple,-3.1201725355043237,-12.411098020137047,-1.3978775951163234,0.5364423990249634
apple,-6.892247929119849,-11.015383410108143,-1.4035360803822845,0.7846038937568665
apple,-5.603618093804499,-10.852742725789561,-2.58553252933054,0.7084209322929382
apple,-3.1770986965745487,-10.372225684796577,-0.6599429941015089,0.6402406096458435
apple,-4.814811620874059,-10.985277120125645,-2.5046344014736976,0.6732417345046997
apple,-5.302384038479287,-11.94288675110821,-3.7014220042799795,0.6969906687736511
apple,-5.725107497465637,-6.00644042572842,-3.4540964109720242,0.6177979111671448
apple,-3.6011981188798092,-12.415125249819699,-3.4268808179323855,0.6463959813117981
apple,-3.9478310925205307,-13.41198771278084,-2.162712018748539,0.7021610140800476
apple,-4.7628440656141615,-8.047844632838796,-1.9987579788266232,0.6821403503417969
apple,-0.13589275859759856,-11.46739697799093,-6.5009773118621315,0.5469967126846313
apple,-4.183148724840654,-11.29219720021962,-1.778743200830025,0.5518501996994019
apple,-7.02115239674833,-9.729990620800088,0.9425459422148448,0.6920251846313477
apple,-7.678617656889401,-9.415302232918178,1.3128256437914907,0.6404719352722168
apple,-0.3347159388099131,-8.659575476744724,2.8516250382368904,0.5489868521690369
apple,-4.360404962926185,-9.402310690699023,-5.170060556788964,0.6055205464363098
apple,-3.658182650283844,-10.888326695873715,-5.082472072190694,0.6877724528312683
apple,-5.160432436020595,-8.65742941997011,-1.20036924919114,0.6827437877655029
apple,-5.305390529481336,-11.04488767877197,-1.4187464862038128,0.732225239276886
apple,-5.189713400223504,-9.985035219725352,-0.586473161361417,0.7389243841171265
apple,-6.878899310452711,-13.281416266804245,-2.125538298414534,0.6932622790336609
apple,-7.70456656069695,-13.740453541917116,-4.577815160821335,0.5789613723754883
apple,-2.9046069200537112,-10.009083781221884,-0.5279279709986958,0.5984485745429993
apple,-2.962395795267813,-8.170874224352827,-8.26593204685236,0.6239891052246094
apple,-3.2428075817832087,-12.033263194320439,0.3035144934482067,0.6300187706947327
apple,-7.674073408941428,-9.07868686964292,1.5392348626638817,0.6515969038009644
apple,-8.560140949420589,-4.334781982000555,1.3006348404519725,0.5311500430107117
apple,-5.2664356667056795,-9.252331674428175,0.4143043668462755,0.652518093585968
apple,-11.396245833373293,-9.092582125342805,0.10361490821189581,0.7018438577651978
apple,-6.099988999019328,-10.8985230874579,-0.846471062740274,0.687467634677887
apple,-3.704195086331933,-6.359984356325653,-0.4495872880815532,0.5510343313217163
apple,-7.936688084861203,-9.115268760820728,0.1471454770646916,0.6532343626022339
apple,-3.9511397286714063,-12.275142723797178,-1.368423659523584,0.7353677749633789
apple,-4.113516146803063,-7.177705075267001,-6.7082296588808905,0.5759396553039551
apple,-2.2560258716442387,-2.8891279348009253,1.5173034829620489,0.5923596620559692
apple,-3.2769734371125634,-5.24304946771523,4.8366311307755145,0.5200203061103821
apple,-9.020824364627964,-8.077530409168125,2.660568450844347,0.5802431106567383
apple,-8.605307759456338,-8.530505294229936,2.275150994954066,0.5843272805213928
apple,-6.1809462637431665,-11.527385871870552,-0.8946132836434127,0.6964402198791504
apple,-8.529867395005011,-7.324486280997012,2.9580204437885573,0.5901181697845459
apple,-8.225673566136102,-7.798465232406005,0.7550194686662318,0.6774742603302002
